"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_01598",550.831926696582,1.11539556732045,0.124776547919733,4.93198102993141,8.13998237031288e-07,8.30021824374424e-06
"BPB1_01935",81.3020003838189,-1.11415739476979,0.152901773906306,-4.01667933000003,5.90239523982652e-05,0.000462547766146768
"BPB1_04367",110.876823316338,-1.11017567170229,0.122235282801469,-4.99181298327193,5.98151580784116e-07,6.2594448251752e-06
"BPB1_04733",100.984374842276,-1.10690658434952,0.145916523820519,-4.15927249676005,3.19262835046904e-05,0.000262504997705232
"BPB1_01879",505.339364680475,-1.1054167737365,0.13036647460875,-4.64396061605143,3.41792744200929e-06,3.30314629656868e-05
"BPB1_02640",270.73805517721,1.10195487946849,0.172300343639753,3.49363713822339,0.00047648818374424,0.00323911914933748
"BPB1_05468",3293.17142315127,1.10051579637977,0.169081248514202,3.55164041936519,0.000382837655251788,0.00264766228865722
"BPB1_05455",87.1431354474767,-1.09948752291301,0.169087823533474,-3.54542101486293,0.000391986445407199,0.00270011939788469
"BPB1_05171",101.015307163176,-1.09212185503705,0.175973883544303,-3.36482802510848,0.000765913816022575,0.00506696496423619
"BPB1_01807",1211.19345519879,-1.09029584748777,0.144956250456776,-4.07223452336599,4.65642591192689e-05,0.000371653100520513
"BPB1_04994",186.104518405153,1.08469715217766,0.178532056355383,3.27502614440159,0.00105652195393396,0.00677324717992317
"BPB1_05140",427.210309088297,-1.082630853086,0.155742573242923,-3.74098643007029,0.000183299418592187,0.00131873748376045
"BPB1_05088",435.630570793901,-1.07882056953753,0.180585534971606,-3.20524326396652,0.00134948375064775,0.00846508143114107
"BPB1_04196",124.964214815194,1.07875482786902,0.124651763320998,4.64297345219765,3.4343049306875e-06,3.31279321060731e-05
"BPB1_01589",298.763177066209,1.07767726932176,0.155781230475297,3.70825976633536,0.000208688515719925,0.00148286215559563
"BPB1_00947",101.81618306769,-1.07065177909801,0.128999944990236,-4.42365908870116,9.70431115039556e-06,8.59287722376906e-05
"BPB1_04316",1505.01265028081,1.06986358880998,0.173545131436463,3.28366220413742,0.00102467659800886,0.00659357115240484
"BPB1_04027",157.868591049317,-1.06868454308857,0.148215094046455,-3.83688683495571,0.000124603854859708,0.00091813366738732
"BPB1_04967",140.728389117221,1.06777698200369,0.144959834106004,3.91678829867106,8.97364855930967e-05,0.000682577085715479
"BPB1_02330",547.043347786695,1.06683430901635,0.127325087379836,4.45186664058884,8.51270310785108e-06,7.64225339664967e-05
"BPB1_02116",1461.63828212824,1.06485183656652,0.0933731155162738,6.04940547869018,1.45381330873114e-09,2.01896861641483e-08
"BPB1_03748",129.428999689371,-1.0645149746869,0.139327288826732,-4.05171865067249,5.08427814452159e-05,0.000401471963241187
"BPB1_02467",432.748916616156,1.06314063103369,0.0728535216909952,7.72976539723399,1.07744959950786e-14,2.45867353544085e-13
"BPB1_04834",253.264461107624,1.06286962385342,0.156000128855517,3.60813563413617,0.000308405257450901,0.00215592339216689
"BPB1_05433",198.574538740159,1.06104380178729,0.133561900070892,4.20062758533308,2.6617611846584e-05,0.000221314974904182
"BPB1_02315",56.6474905320919,-1.06062060876122,0.14997173163724,-3.73817520569333,0.000185360757990861,0.00133171806711881
"BPB1_03839",1081.55769191442,1.06036068064234,0.150695725438325,3.71849087963469,0.000200416526939564,0.00143194153040957
"BPB1_01059",840.745909782011,-1.05962914960843,0.110506131086525,-5.06423620215468,4.10040995693838e-07,4.35248433953705e-06
"BPB1_03407",156.515491235632,1.05721025358566,0.130461563395501,4.27106834444751,1.9453877332803e-05,0.000166288918455313
"BPB1_01901",735.419113070552,1.05504495934605,0.165510239980806,3.35353848444915,0.000797853177843043,0.00524477088988193
"BPB1_05148",1994.03252074075,1.05231097041028,0.0780472690465036,7.07662134957206,1.47711411490028e-12,2.81303349822921e-11
"BPB1_04124",2072.64574063336,1.0484859174031,0.0816410089262856,6.71826481098895,1.83901264557423e-11,3.12330672264738e-10
"BPB1_03784",574.689718722377,-1.04405906051903,0.118754510858067,-4.58137595437765,4.61926568867349e-06,4.35050841224158e-05
"BPB1_03791",666.846098209298,-1.04366695679645,0.0753616611680445,-7.21410526745372,5.42897472053599e-13,1.05326176226129e-11
"BPB1_04761",56.3245782101633,-1.04289236309822,0.143177832886675,-3.79173474100501,0.000149598653218209,0.00108684575549835
"BPB1_03376",107.2848616023,-1.04075182313434,0.108381736129087,-4.98932608433478,6.0590295198903e-07,6.31504485171665e-06
"BPB1_02466",1029.77957341248,1.03954130179288,0.0703620488106801,7.66807264587473,1.74599996109659e-14,3.91527264003479e-13
"BPB1_05062",800.58925872478,1.03651762417611,0.0740844878122752,7.24196981067892,4.42214300124992e-13,8.74301555208954e-12
"BPB1_04830",720.947911892566,1.03235860602449,0.0745791529129344,7.1381691160529,9.45822233501842e-13,1.81457747019983e-11
"BPB1_05302",651.098329418215,1.03057969923652,0.154717033466982,3.429355432605,0.000605016649282092,0.00407011200426135
"BPB1_03510",2251.19482101909,-1.02852705867298,0.14047336564691,-3.76247167026291,0.000168242370929729,0.00121887479918321
"BPB1_01810",2155.15359037231,1.02826474859614,0.166148987943233,3.17946413719133,0.00147547626028888,0.00919731291010398
"BPB1_04379",68.9564137156835,-1.02575394430363,0.151298773184161,-3.47493858171395,0.000510970326702126,0.00346443231978666
"BPB1_03514",779.113951258702,1.02475412713678,0.15539275307494,3.37695366581038,0.000732933953714455,0.00487368148939779
"BPB1_03467",2745.89460410597,1.02435713162278,0.0723661176092428,7.24589281484138,4.29599760750927e-13,8.5261561712253e-12
"BPB1_03836",3102.08805981151,1.02344877259776,0.123417062094328,4.24129989577688,2.22228965817508e-05,0.000188403607681619
"BPB1_02076",582.663649373392,1.02333749649718,0.136522713382355,3.83333647223587,0.000126416849908934,0.000930169435409487
"BPB1_00573",2150.78418100031,1.01893500916153,0.123846678440973,4.19014071022391,2.78781521082385e-05,0.000231054124673081
"BPB1_04923",14808.4988440976,1.0187417112733,0.0664441563076404,7.80718335667459,5.84801630200845e-15,1.35841813652035e-13
"BPB1_01537",302.422328011593,-1.0180977344564,0.158668685688549,-3.2652803053614,0.0010935580001975,0.0069933709148433
"BPB1_05651",53.256804621935,-1.016590929603,0.160735077970403,-3.21392776316146,0.00130932608664623,0.00826103426166565
"BPB1_04998",64.9873582123973,1.01508877376696,0.159258480870545,3.23429415470601,0.00121943789168841,0.00773156460091303
"BPB1_01530",185.427092760067,-1.01503826769323,0.157376303624484,-3.27265449646197,0.00106542626927253,0.00682188884404416
"BPB1_03797",268.945292066154,-1.01401025424116,0.155799186821919,-3.29918444843155,0.000969661756334074,0.00627072147042509
"BPB1_04838",8935.89271493685,1.01399473131696,0.090981985159648,5.64941213818368,1.60997446127407e-08,1.99992031400473e-07
"BPB1_00629",31128.4802220049,1.01326688320322,0.0619524308598082,8.2848546228103,1.18253444597974e-16,3.0781549900377e-15
"BPB1_00683",2681.51169883305,-1.01195761784307,0.0976030946728899,-5.24530107942644,1.56027320130658e-07,1.75319201361564e-06
"BPB1_00279",212.202004739515,1.01052441041292,0.156797609998859,3.25594510284076,0.00113015600654382,0.00720961590381403
"BPB1_01063",100.097767264644,-1.00954583461891,0.131381169234414,-3.87837798664866,0.00010515524435086,0.000789426327155729
"BPB1_03425",747.730065746202,-1.00772939267618,0.0895404867565215,-5.67038901694606,1.42473639117408e-08,1.77834566416427e-07
"BPB1_04997",133.45678525497,1.00762722961349,0.153555549185014,3.30582145879903,0.000946984083934479,0.00613172194347575
"BPB1_00636",14643.7535197428,1.00624823544785,0.0580485125759669,8.72112329812648,2.75455281404358e-18,8.153476329569e-17
"BPB1_04788",297.161566091542,-1.0058575166001,0.10217862996229,-4.95071735437041,7.39404250038061e-07,7.58438418850922e-06
"BPB1_03158",1389.10436701074,1.00470747773622,0.0560877127752671,8.99853912314964,2.28741008403122e-19,7.40549014705106e-18
"BPB1_03465",803.909944020128,1.00380652876831,0.0872391563263767,5.77500459637049,7.69509844465647e-09,9.81788422249274e-08
"BPB1_03142",223.363685469476,1.001832146632,0.153027538105789,3.27935842688052,0.00104043398954018,0.00667837430708566
"BPB1_04231",449.951813971175,1.00121026205086,0.0829204406712149,6.04447176104861,1.49900304596847e-09,2.07615929896168e-08
"BPB1_01336",359.035644282881,0.999717120120411,0.128126961470118,3.90017147356574,9.61245824866976e-05,0.000725838684083227
"BPB1_00312",266.854953643081,-0.998391300836073,0.154050667967226,-3.23524271210628,0.0012153936749382,0.00771536671100475
"BPB1_02634",292.023858679388,0.993718411910846,0.0779056861090184,6.33738609554063,2.33695856019004e-10,3.59212027946124e-09
"BPB1_04023",1776.23250573402,-0.993275517113052,0.123120656392951,-4.00643995544273,6.16407859360123e-05,0.000480149279922622
"BPB1_00215",161.676872849102,0.992138569918827,0.153144120149986,3.21356490498517,0.00131098164447325,0.00826141717563434
"BPB1_03837",2361.82599500863,0.99129249322133,0.0458706330873957,10.7103926881778,9.097509390902e-27,4.57525229561868e-25
"BPB1_01504",1282.18485234172,0.989668446386254,0.104594163806915,4.6816039113827,2.84639051969305e-06,2.77148550601692e-05
"BPB1_02609",91.6119283365108,0.987095035644123,0.13904646540083,3.50310980031007,0.0004598598606056,0.00313430799728553
"BPB1_03007",525.304102517603,-0.985957176848507,0.103639996275368,-4.68889612420804,2.74682769939909e-06,2.67957956363225e-05
"BPB1_03466",1961.84854765867,0.980289268263985,0.0819804324043532,5.85858422769775,4.6682982972019e-09,6.13750892880859e-08
"BPB1_03406",110.644840340136,0.979031838229521,0.119934302716754,3.99411867479515,6.49353353939588e-05,0.000503540475060938
"BPB1_04267",1197.22723166669,-0.97556620731189,0.116647413809261,-4.07695457431679,4.56294027383798e-05,0.000365317320223814
"BPB1_05884",311.533029580211,0.975261189260339,0.123378819295746,3.8520484469957,0.000117133840695514,0.000866790421146807
"BPB1_05818",59.8541530891036,-0.974108177776878,0.141725676491071,-3.34525252950016,0.000822076840075604,0.00539715846843046
"BPB1_01069",427.639692843642,-0.968878643095306,0.114435660794198,-4.09731232241096,4.17974797361254e-05,0.000336197119616661
"BPB1_03752",369.086601175623,0.967902977696095,0.0901224495020134,5.1918581916223,2.08205563558558e-07,2.29469110475177e-06
"BPB1_03734",4039.71765631776,-0.965916507512601,0.10789110995615,-4.31839572048118,1.57167449165458e-05,0.000136141703457705
"BPB1_04148",1076.56983296096,-0.965780989781165,0.120708264617755,-3.85873321314119,0.000113976273862147,0.000847054660840636
"BPB1_03464",732.214412022694,0.964421219972001,0.0978753880743245,4.74502557904884,2.0847998903893e-06,2.05700255851744e-05
"BPB1_01724",395.351664137011,0.964418790850432,0.141228281519823,3.28842626882241,0.00100749169855659,0.00649105348075019
"BPB1_00255",939.702313408972,-0.96388671935816,0.0892343979731313,-5.19851906770119,2.00882521516404e-07,2.21921218874248e-06
"BPB1_03463",614.266222388104,0.963791935302148,0.10062725456368,4.60900913289499,4.04592562268386e-06,3.82443334406978e-05
"BPB1_04996",250.888567606727,0.962148981112748,0.142744936220898,3.23758581808864,0.00120545677754847,0.00766167620576821
"BPB1_03651",482.637249483351,-0.957235390446314,0.112678751907451,-4.05786701313362,4.95229532501634e-05,0.000391647172268467
"BPB1_02717",80.8998649358569,0.95536325241943,0.14098080397469,3.229966347058,0.00123804789811951,0.00783996101743164
"BPB1_04224",116.863537882413,-0.95452941151194,0.106119241167977,-4.28319507856697,1.84228512557484e-05,0.000157997300504597
"BPB1_00256",976.388263384554,-0.954269821978083,0.100894498343885,-4.50242411067617,6.71827474168038e-06,6.1490127792445e-05
"BPB1_03838",1330.75755518402,0.95285287816504,0.0808399652311551,5.60184404916733,2.12083328289463e-08,2.59714335824921e-07
"BPB1_05089",1184.32048512506,0.951029329713569,0.0917757810391853,4.91447007703474,8.90229200320742e-07,9.04193579933616e-06
"BPB1_00572",1142.70019710364,0.950549278304903,0.131400901209762,3.4288142178391,0.000606224344287812,0.00407294695643432
"BPB1_03198",117617.13973773,0.946034135108809,0.131337325115581,3.39609577640085,0.000683544369568379,0.00456872236692155
"BPB1_05293",265.124796485391,0.936361113542263,0.0988624795377216,4.41381923235869,1.01562772459371e-05,8.93200613479699e-05
"BPB1_04925",3498.23089508918,0.93160266839436,0.121800179111061,3.54353065442385,0.000394807409479844,0.0027159394171389
"BPB1_05296",256.634040654581,0.930935002330933,0.0978137553509405,4.40566871995463,1.0545803041755e-05,9.25885758581197e-05
"BPB1_02674",337.050165810532,0.929393787314329,0.114747908464194,3.74206199538981,0.000182516471974791,0.00131493091075024
"BPB1_03079",1879.47136784006,0.929340686305006,0.120531376479948,3.56206573627267,0.000367948219568245,0.00255492195357039
"BPB1_05936",568.382313508216,0.918191032204734,0.114334073892927,3.65762382084249,0.000254564292059278,0.00179651639355185
"BPB1_04663",445.747213750462,-0.917233448157276,0.12525657943361,-3.33103019453301,0.0008652521649876,0.00563774366620851
"BPB1_03286",256.269370542402,0.913799258853851,0.111261387071469,3.71916322226008,0.000199883860761515,0.00143010828555891
"BPB1_03453",2268.78237252056,-0.910128210012434,0.106376292715322,-3.8554474831154,0.000115518128572669,0.000856057090137949
"BPB1_04961",555.415736503848,0.908217440187499,0.101165460086935,4.03514638135096,5.45682665966627e-05,0.000428979202294144
"BPB1_01872",288.885493365327,0.906715110058406,0.0820819088181324,4.95499088550144,7.23336798327983e-07,7.44907478198599e-06
"BPB1_04833",1910.04624444645,0.906249515197222,0.106227544993101,3.82433308821743,0.000131126542715613,0.000962089930972908
"BPB1_05995",533.118991234302,-0.903866792236425,0.090178933188951,-4.47850487863065,7.51676529476433e-06,6.83102530296127e-05
"BPB1_02156",1260.0850742332,0.903822511490586,0.110065195681557,3.6689392045323,0.000243558984625457,0.00172354582016375
"BPB1_05248",302.648573734005,-0.902150158743522,0.106613879986967,-3.7720244192659,0.000161928404095208,0.001174774696377
"BPB1_03792",472.218760118318,-0.897706657573645,0.102985379987821,-3.86177783313202,0.000112564906437276,0.000841394250137216
"BPB1_03287",4222.11234275958,0.897446744384955,0.111409382861724,3.56744408932099,0.000360480262735614,0.00250642652479259
"BPB1_04730",439.377210081697,0.895626549612529,0.0965148358593459,4.09912679320191,4.14711809608919e-05,0.000334091317849798
"BPB1_05284",3006.28608862982,0.894889794170168,0.0978540821572556,4.0354963785319,5.44869801101926e-05,0.000428979202294144
"BPB1_03289",1437.03307418979,0.894133038420761,0.108449484035843,3.63425462024787,0.000278785440846789,0.00195623404475896
"BPB1_00638",4307.33077735014,0.891246890619287,0.0761184635652363,5.13997356612399,2.74777122068161e-07,2.95913823765712e-06
"BPB1_04993",1021.48635177928,0.886761483865492,0.0712552393545061,5.42783221794108,5.7042623721158e-08,6.62512984026005e-07
"BPB1_00576",4217.61014309456,0.883198759080187,0.10291363650029,3.72349838283199,0.00019648112015809,0.00140770705728756
"BPB1_00574",8530.08245406121,0.875508154281817,0.0862741164703539,4.3525007226339,1.34593428333229e-05,0.000116782907666018
"BPB1_04987",3309.22489681726,0.870741733846297,0.0892943485201215,4.15190591555471,3.29717817956687e-05,0.000269540758679456
"BPB1_05287",5001.51875012805,0.869139023577085,0.0819332473650798,4.50536302964129,6.62595672542319e-06,6.09635094808031e-05
"BPB1_05175",466.715781654151,0.868699523137007,0.09584244907746,3.84693344844542,0.000119605440976919,0.000883817666562686
"BPB1_04863",314.975253563071,0.867729452345563,0.0938720255365584,3.9173486482653,8.95282203935391e-05,0.000681994384762548
"BPB1_04729",243.408092306727,0.866171844190139,0.0947841190954073,3.86321936295636,0.000111902434877564,0.000837651174372514
"BPB1_05059",1316.13371851495,0.865634155616626,0.0875325885600627,4.17712033462528,2.95222861121912e-05,0.000243511850415845
"BPB1_05288",4204.63309482997,0.862957181973727,0.0880725133941714,4.1211175653555,3.77038947907921e-05,0.000306603100496551
"BPB1_04486",714.934547595948,0.862907977831083,0.0704616201779373,5.15043476029402,2.59883321862743e-07,2.81630880177616e-06
"BPB1_02577",493.913406324093,0.859015734087446,0.103657134250084,3.4634927608676,0.00053321094229117,0.00361050023669054
"BPB1_03794",1820.58724320337,-0.853688045704867,0.0672555021204651,-5.25887153546719,1.44942096993673e-07,1.63217404875484e-06
"BPB1_01012",163.536999052645,0.849430874265057,0.104828499312398,3.33335759413786,0.00085804583556097,0.0056136635409874
"BPB1_04973",425.398738899322,0.844156830938778,0.106831728555852,3.22148518601244,0.00127528054982568,0.00806587698180344
"BPB1_03793",936.818310240359,-0.842671591111543,0.106953907017651,-3.20391840435516,0.00135570892806715,0.00849162303190788
"BPB1_03457",482.852640823629,0.839849625566449,0.076712107145791,4.43019541779196,9.41477343515254e-06,8.37947188901893e-05
"BPB1_03783",436.664892139478,-0.835445270201017,0.084717276600593,-3.95958514793273,7.50800722331191e-05,0.000578742223463626
"BPB1_03006",196.38375524507,-0.830865478247777,0.100025003833613,-3.30782769874377,0.00094022637788234,0.00609558527838613
"BPB1_02402",3808.18430845289,0.828288381737593,0.0784989451629269,4.18207379801373,2.88862169960623e-05,0.000238645301498569
"BPB1_03795",529.087451539376,-0.823932250473246,0.102049613000016,-3.17426240972804,0.00150217816293576,0.00935250346635486
"BPB1_03416",18203.8085557956,0.822267120892965,0.0922638036692694,3.49288787234667,0.000477827101094886,0.00324396380559831
"BPB1_02635",590.843604779952,0.815144818798276,0.0775750788031199,4.06244922545412,4.85605123166815e-05,0.000385212027259434
"BPB1_03130",1771.37192215871,0.81366455137139,0.0933878455266531,3.35872992467601,0.000783015522767519,0.0051669049782621
"BPB1_05282",5520.11459625327,0.811148196924287,0.0734771801978915,4.2346235400745,2.28934901401446e-05,0.000192513439814852
"BPB1_03835",300.583937593483,0.808898977848914,0.0950840488803596,3.24869398691245,0.00115936127371924,0.00738074043390968
"BPB1_04323",651.703927296081,0.807466588909954,0.0661908453543962,4.64515277397847,3.3982488365965e-06,3.29026709786352e-05
"BPB1_03379",372.143256591856,-0.797992921253234,0.0849765266406277,-3.50676749255085,0.000453585289252037,0.00310379365696903
"BPB1_03458",5332.98028546915,0.795760870925491,0.0832261101478463,3.55370292327839,0.000379848027982199,0.00263049837559865
"BPB1_05306",1535.0025881532,0.794404766554164,0.07369404820167,3.99495988805636,6.47052069649133e-05,0.000502508204015369
"BPB1_04131",1052.87468584089,-0.790748575187477,0.0700298831765676,-4.15177866932046,3.29901237457095e-05,0.000269540758679456
"BPB1_03471",739.690929429721,0.790603075017944,0.0720184751216161,4.03511841270187,5.45747672416682e-05,0.000428979202294144
"BPB1_05283",2729.26624558006,0.789814958004118,0.0570177065888423,5.08289398754652,3.71727195277452e-07,3.97019973512825e-06
"BPB1_05281",16632.367884501,0.785389992472655,0.0629302560118892,4.53502036315786,5.75979280958282e-06,5.36613790533076e-05
"BPB1_00639",4570.8225428814,0.779646303115965,0.0631375806525066,4.42915772549265,9.46018206087251e-06,8.40544478135842e-05
"BPB1_01893",222.324480482367,-0.779188890142592,0.0870271180556973,-3.20806774233189,0.00133630018599032,0.00840052786824014
"BPB1_04322",715.613768042647,0.778461995899522,0.0676482405430632,4.1163228143718,3.84965023915456e-05,0.000312068673533969
"BPB1_05286",13654.5788892193,0.776793951102698,0.0653046488295451,4.23850301722274,2.25015159423855e-05,0.00019014331579373
"BPB1_03470",1506.20180662291,0.774440460683606,0.0856243641536047,3.20516786777274,0.00134983730929006,0.00846508143114107
"BPB1_03469",928.516334351265,0.773708258244248,0.0751053439319529,3.6443246767132,0.000268094813565765,0.0018868629541721
"BPB1_03796",842.487546878953,-0.766417623790357,0.0684091204214514,-3.89447521250128,9.84115540833914e-05,0.000740947456616232
"BPB1_02942",1178.72439754784,0.76291083567248,0.0617974014199201,4.25439953188277,2.09610746617038e-05,0.000178582840045437
"BPB1_05234",213.648121443696,0.759074690865604,0.0811957464998203,3.19074215132903,0.00141907866334935,0.00885641864596341
"BPB1_01637",633.936945994428,-0.74088265017436,0.0666045782730048,-3.61660799332755,0.000298488818221907,0.00208942172755335
"BPB1_03435",9446.9644949124,0.727061546146121,0.0481616080359388,4.71457568394903,2.42214963236316e-06,2.37627558629567e-05
"BPB1_03667",16083.0260312852,0.714680932076009,0.0516352606897047,4.15764206878138,3.21549306734455e-05,0.000263965991899283
"BPB1_00640",31469.8395339004,0.71337829562132,0.054626813293155,3.90610915698532,9.37941549637561e-05,0.000709275507609134
"BPB1_00620",820.447168093425,-0.711353399555173,0.0622586419737671,-3.39476404969172,0.000686877690003704,0.0045791846000247
"BPB1_01135",1581.70455009311,-0.711082520633472,0.0621442693322497,-3.39665302853485,0.000682154031343799,0.00456532026144816
"BPB1_05280",10958.8734536447,0.699048439873901,0.0623122861436865,3.19436907538447,0.00140136833106794,0.00875643902886842
"BPB1_03943",10450.004380822,-0.69456788182878,0.0606440980850921,-3.20835642663486,0.00133495943485738,0.00840052786824014
